	flux	flux_err	time
452	0.99775230884552	3.7153491355252988e-06	2383.71645603248
453	0.9973430633544922	3.659600385136026e-06	2383.7628870053977
454	1.004637360572815	3.7273143375800415e-06	2383.8093179783154
455	1.0069615840911865	3.6760406253640267e-06	2383.855748951237
456	0.9986209273338318	3.7168378405498736e-06	2383.9021799241546
457	0.9935517311096191	3.6530687151860228e-06	2383.9486108970723
458	0.9966230392456055	3.7132144136580103e-06	2383.99504186999
459	1.0043200254440308	3.7264848784120246e-06	2384.0414728429073
460	1.0026525259017944	3.6683777580037713e-06	2384.0879038158287
461	0.9961857795715332	3.7124092076820405e-06	2384.1343347887464
462	0.9938317537307739	3.6533469135653886e-06	2384.180765761664
463	1.0000702142715454	3.719254340412039e-06	2384.2271967345814
464	1.0051015615463257	3.6728075321982887e-06	2384.273627707499
465	0.9976633191108704	3.714859221045944e-06	2384.3200586804205
466	0.9929572343826294	3.706372367697909e-06	2384.3664896533382
467	0.9962430596351624	3.656850929152878e-06	2384.4129206262555
468	1.003096342086792	3.7237755763767795e-06	2384.459351599177
469	1.002281665802002	3.667321032159688e-06	2384.5057825720946
470	0.995122492313385	3.7102021672057384e-06	2384.5522135450124
471	0.9929678440093994	3.6517808706883123e-06	2384.5986445179296
472	0.9990984797477722	3.717575578555239e-06	2384.6450754908474
473	1.0038025379180908	3.7261012370105493e-06	2384.6915064637687
474	0.9882075190544128	3.6442592425052735e-06	2384.737937436686
475	0.9761225581169128	3.6778614175449493e-06	2384.7843684096038
476	0.9776586890220642	3.6261091522379397e-06	2384.830799382521
477	0.983467698097229	3.6909872450809362e-06	2384.8772303554388
478	0.9853038787841797	3.6393090233425882e-06	2384.92366132836
479	0.9791178703308105	3.6830310956716086e-06	2384.9700923012774
480	0.9783456921577454	3.6817004773624693e-06	2385.016523274195
481	0.9914287328720093	3.6495355957680764e-06	2385.062954247116
482	1.0052108764648438	3.7283969118796065e-06	2385.109385220034
483	1.002800464630127	3.6690805299098e-06	2385.155816192951
484	0.9977856278419495	3.7154077841533404e-06	2385.202247165869
485	0.9967842102050781	3.658688750446719e-06	2385.2486781387865
486	1.002528429031372	3.723623442717574e-06	2385.2951091117075
487	1.0083507299423218	3.733538147626501e-06	2385.341540084625
488	1.0017194747924805	3.6666191162486724e-06	2385.3879710575425
489	0.9978784322738647	3.714996361822793e-06	2385.43440203046
490	1.0010089874267578	3.6653107278706397e-06	2385.4808330033775
491	1.0081287622451782	3.7326857581678214e-06	2385.5272639762984
492	1.006792426109314	3.6756100598722696e-06	2385.573694949216
493	0.9989196062088013	3.7175037009133534e-06	2385.6201259221334
494	0.9963312149047852	3.7133784534296756e-06	2385.666556895055
495	1.0024698972702026	3.668952130657785e-06	2385.712987867972
496	1.0088844299316406	3.7357279903848064e-06	2385.75941884089
497	1.0019993782043457	3.6684423856272857e-06	2385.805849813807
498	0.9963877201080322	3.7140720947222277e-06	2385.8522807867244
499	0.9998692870140076	3.6649345180622357e-06	2385.8987117596457
500	1.006151795387268	3.731160452871612e-06	2385.945142732563
501	1.0071179866790771	3.7328101108979546e-06	2385.9915737054807
502	0.9995259642601013	3.66434345350546e-06	2386.0380046784016
503	0.9955418705940247	3.7126129344952377e-06	2386.084435651319
504	1.0011579990386963	3.6667701993685434e-06	2386.1308666242367
505	1.0082100629806519	3.7343071942979638e-06	2386.177297597154
506	1.0022075176239014	3.668841707301052e-06	2386.223728570071
507	0.994873046875	3.7115153673133165e-06	2386.270159542992
508	0.9961236119270325	3.6587854778832374e-06	2386.31659051591
509	1.0027849674224854	3.725102887432458e-06	2386.363021488827
510	1.0064594745635986	3.7309236535238046e-06	2386.4094524617444
511	0.9985924959182739	3.662618623553392e-06	2386.455883434662
512	0.9952256083488464	3.7112128638634174e-06	2386.502314407583
513	0.9986634254455566	3.662526176091941e-06	2386.5487453805003
514	1.006779432296753	3.731641548008404e-06	2386.5951763534176
515	1.005426049232483	3.675416604999234e-06	2386.6416073263385
516	1.000068187713623	3.720824624355318e-06	2386.6880382992563
517	0.9969045519828796	3.716258850710636e-06	2386.7344692721736
518	1.0023268461227417	3.725609558662682e-06	2386.780900245091
519	1.0114097595214844	3.741238756585076e-06	2386.827331218008
520	1.0059173107147217	3.677448309163618e-06	2386.873762190929
521	1.0011018514633179	3.723853627558459e-06	2386.9201931638468
522	1.000775694847107	3.6683259703054588e-06	2386.966624136764
523	1.0066020488739014	3.733738346702673e-06	2387.0130551096813
524	1.0093796253204346	3.738289568432127e-06	2387.0594860825986
525	1.0044134855270386	3.6732706255005564e-06	2387.1059170555195
526	0.9965947270393372	3.7161869730687504e-06	2387.152348028437
527	1.000414490699768	3.6669028785956256e-06	2387.198779001354
528	1.0095323324203491	3.7383905499044694e-06	2387.245209974275
529	1.006206750869751	3.678475075182231e-06	2387.2916409471927
530	0.9996686577796936	3.780977976930444e-06	2387.33807192011
531	0.9994300007820129	3.724039715686531e-06	2387.3845028930273
532	1.0056909322738647	3.6803364363389417e-06	2387.4309338659446
533	1.0109282732009888	3.7493230069451258e-06	2387.4773648388655
534	1.0041303634643555	3.7026154185535713e-06	2387.5237958117827
535	0.9984092712402344	3.7899056527142725e-06	2387.5702267847
536	0.995811939239502	6.303191184997559e-06	2388.591708188898
537	0.9946025609970093	3.784662112593651e-06	2388.638139161815
538	0.9967911243438721	3.7784457989883693e-06	2388.6845701347356
539	1.0054841041564941	3.7352806162636945e-06	2388.731001107653
540	1.00319504737854	3.7908272740120688e-06	2388.77743208057
541	0.9953134059906006	3.720980791566784e-06	2388.823863053491
542	0.9947029948234558	3.7676756178508653e-06	2388.8702940264084
543	1.0009241104125977	3.718106360311675e-06	2388.9167249993257
544	1.0085443258285522	3.786937943941942e-06	2388.9631559722425
545	1.0019108057022095	3.7727092576184957e-06	2389.0095869451598
546	0.9955152869224548	3.6994448130238143e-06	2389.0560179180807
547	0.9974300265312195	3.755457741631703e-06	2389.102448890998
548	1.007950782775879	3.712630132213235e-06	2389.148879863915
549	1.0084209442138672	3.764464936190934e-06	2389.195310836832
550	0.9981684684753418	3.687840944621712e-06	2389.2417418097493
551	0.9950475096702576	3.7352729123085737e-06	2389.2881727826702
552	0.999962568283081	3.743128741696251e-06	2389.3346037555875
553	1.0062679052352905	3.700379131580977e-06	2389.3810347285043
554	1.0012826919555664	3.7525028209060882e-06	2389.4274657014253
555	0.9943997859954834	3.6932863568996683e-06	2389.4738966743425
556	0.9936618208885193	3.7584254504040335e-06	2389.52032764726
557	0.9993230104446411	3.8969484458286915e-06	2389.5667586201766
558	1.006066083908081	3.9817209957012285e-06	2389.6127892208865
