	flux	flux_err	time
103	1.000464916229248	2.315062855573735e-06	1642.2770961857066
104	0.9974892735481262	2.253655271328331e-06	1642.4027858473787
105	1.0034778118133545	2.2706258783323897e-06	1642.5284755090506
106	0.9991052746772766	2.2532711647307642e-06	1642.6541651707225
107	1.0015521049499512	2.2667694591089254e-06	1642.7798548323944
108	1.0011146068572998	2.2509215901104303e-06	1642.9055444940661
109	1.0010364055633545	2.2598121884382435e-06	1643.031234155738
110	1.0034600496292114	2.3536486845710372e-06	1643.1569238174097
111	1.00130033493042	2.4070672962012925e-06	1643.2826134790814
112	1.005627155303955	2.282732649208893e-06	1643.4083031407529
113	1.0018261671066284	2.254254973700477e-06	1643.5339928024246
114	1.0017509460449219	2.241973601445392e-06	1643.6596824640924
115	1.0012891292572021	2.2665554660194543e-06	1643.7853721257638
116	0.9956291913986206	2.2475140415028564e-06	1643.9110617874353
117	0.9986277222633362	2.2495285116343036e-06	1644.0367514491065
118	0.9963022470474243	2.2337490508517066e-06	1644.162441110778
119	0.9981923699378967	2.247886893908597e-06	1644.2881307724492
120	1.0009241104125977	2.2376187409243575e-06	1644.4138204341205
121	0.9971903562545776	2.245917049650517e-06	1644.5395100957915
122	0.9995880722999573	2.236429801476853e-06	1644.6651997574627
123	0.9974744319915771	2.246661299270474e-06	1644.7908894191337
124	1.000311255455017	2.2367707320622036e-06	1644.9165790808047
125	1.0014081001281738	2.2485816670167777e-06	1645.042268742472
126	0.999407172203064	2.2340906210816824e-06	1645.1679584041428
127	1.0033085346221924	2.2503316156669625e-06	1645.2936480658138
128	0.9976388216018677	2.231553790497256e-06	1645.4193377274846
129	1.0023014545440674	2.248911510428621e-06	1645.5450273891554
130	1.000128149986267	2.234452819850828e-06	1645.670717050826
131	0.9999052882194519	2.246713524477349e-06	1645.7964067124967
132	1.0013920068740845	2.2362000091451702e-06	1645.9220963741673
133	0.9977877140045166	2.2441276491412686e-06	1646.0477860358378
134	1.0012179613113403	2.235200084684478e-06	1646.1734756975084
135	0.9992955923080444	2.337512363825577e-06	1646.299165359179
136	0.9984679818153381	2.2325911341685353e-06	1646.4248550208492
137	0.9983378052711487	2.2450712599998546e-06	1646.5505446825196
138	0.9938595294952393	2.2278072320149985e-06	1646.6762343441865
139	0.9892028570175171	2.234910789411515e-06	1646.8019240058566
140	0.9851686358451843	2.2182802050527965e-06	1646.9276136675269
141	0.9953370094299316	2.2415792854088878e-06	1647.0533033291972
142	0.998867928981781	2.2329304656423217e-06	1647.1789929908673
143	0.9966599345207214	2.242695255618956e-06	1647.3046826525374
144	1.000616192817688	2.2344219569976513e-06	1647.4303723142075
145	0.9979156255722046	2.2439172931222452e-06	1647.5560619758774
146	1.0002731084823608	2.2341517071434103e-06	1647.6817516375474
147	0.9994038939476013	2.2454391000792383e-06	1647.8074412992173
148	0.9986555576324463	2.232407236338726e-06	1647.9331309608872
149	1.0004456043243408	2.258848346602381e-06	1648.058820622557
150	0.9974758625030518	2.230273861601785e-06	1648.184510284227
151	1.0014057159423828	2.2464900717346203e-06	1648.3101999458931
152	0.9980221390724182	2.2305919248917764e-06	1648.4358896075628
153	0.9997297525405884	2.2442996851168574e-06	1648.5615792692324
154	1.0009011030197144	2.2329754006772577e-06	1648.6872689309023
155	0.9985345602035522	2.2427220958181554e-06	1648.8129585925717
156	1.0029908418655396	2.235076473360615e-06	1648.9386482542413
157	0.9999499917030334	2.2435840542635157e-06	1649.064337915911
158	1.00190269947052	2.2330489598091815e-06	1649.1900275775804
159	1.0014617443084717	2.2450720684395896e-06	1649.3157172392498
160	1.0001051425933838	2.3226195827148675e-06	1649.4414069009192
161	1.0003453493118286	2.2451629370657935e-06	1649.5670965625886
162	0.9974338412284851	2.2293377416924786e-06	1649.6927862242544
163	0.9980359673500061	2.242216820983837e-06	1649.8184758859238
164	0.9965665340423584	2.227619016583968e-06	1649.944165547593
165	0.9969962239265442	2.2397792134951386e-06	1650.0698552092624
166	1.001440405845642	2.2320535128608672e-06	1650.1955448709316
167	0.9995846152305603	2.2423201395819587e-06	1650.3212345326008
168	1.0031942129135132	2.233377097502023e-06	1650.44692419427
169	1.00172758102417	2.2442967747338115e-06	1650.572613855939
170	1.002450942993164	2.2323456705435293e-06	1650.698303517608
171	1.0043363571166992	2.2465355060477225e-06	1650.8239931792773
172	1.0018690824508667	2.231387642805802e-06	1650.9496828409463
173	1.0068519115447998	2.2486725356429816e-06	1651.0753725026152
174	1.002935767173767	2.231855223026986e-06	1651.2010621642842
175	1.0063674449920654	2.247323249725418e-06	1651.3267518259495
176	1.0058060884475708	2.2336222413047165e-06	1651.4524414876184
177	1.0049502849578857	2.244329112323208e-06	1651.5781311492874
178	1.008216142654419	2.235486485565511e-06	1651.7038208109561
179	1.0026092529296875	2.2420017760143512e-06	1651.829510472625
180	1.0069193840026855	2.2339409442393336e-06	1651.9552001342938
181	1.0056947469711304	2.2447069770553046e-06	1652.0808897959628
182	1.0053268671035767	2.2311984679078334e-06	1652.2065794576315
183	1.0079480409622192	2.245566348493513e-06	1652.3322691193002
184	1.0056171417236328	2.230295929341362e-06	1652.457958780969
185	1.0085806846618652	2.245469820789165e-06	1652.5836484426375
186	0.9976403117179871	2.2201757919002367e-06	1652.7093381043062
187	0.9984408020973206	2.2321263612765406e-06	1652.8346273928844
